75.9 , 399.474 , 0.968692 , 0.0972994 , 7.0507e-16 , -0.228403 , 0.947832 , 0.947832
75.95 , 399.737 , 0.962184 , 0.106759 , 7.04036e-16 , -0.250609 , 0.937195 , 0.937195
76 , 400 , 0.955074 , 0.116152 , 7.03002e-16 , -0.272659 , 0.925657 , 0.925657
76.05 , 400.263 , 0.947367 , 0.125473 , 7.01335e-16 , -0.294538 , 0.913247 , 0.913247
76.1 , 400.526 , 0.939068 , 0.134715 , 6.9958e-16 , -0.316233 , 0.899996 , 0.899996
76.15 , 400.789 , 0.930182 , 0.143873 , 6.97801e-16 , -0.337731 , 0.885938 , 0.885938
76.2 , 401.053 , 0.920715 , 0.152941 , 6.962e-16 , -0.359017 , 0.871107 , 0.871107
76.25 , 401.316 , 0.910672 , 0.161913 , 6.94105e-16 , -0.380079 , 0.85554 , 0.85554
76.3 , 401.579 , 0.90006 , 0.170784 , 6.90714e-16 , -0.400904 , 0.839276 , 0.839276
76.35 , 401.842 , 0.888886 , 0.179549 , 6.8702e-16 , -0.421478 , 0.822356 , 0.822356
76.4 , 402.105 , 0.877156 , 0.188201 , 6.83551e-16 , -0.441788 , 0.804823 , 0.804823
76.45 , 402.368 , 0.864878 , 0.196736 , 6.78639e-16 , -0.461823 , 0.78672 , 0.78672
76.5 , 402.632 , 0.85206 , 0.205147 , 6.74543e-16 , -0.481569 , 0.768092 , 0.768092
76.55 , 402.895 , 0.838709 , 0.213431 , 6.69193e-16 , -0.501014 , 0.748985 , 0.748985
76.6 , 403.158 , 0.824834 , 0.221581 , 6.62881e-16 , -0.520145 , 0.729449 , 0.729449
76.65 , 403.421 , 0.810443 , 0.229593 , 6.56313e-16 , -0.538952 , 0.709531 , 0.709531
76.7 , 403.684 , 0.795546 , 0.237461 , 6.49375e-16 , -0.557422 , 0.689281 , 0.689281
76.75 , 403.947 , 0.780152 , 0.24518 , 6.42504e-16 , -0.575543 , 0.66875 , 0.66875
76.8 , 404.211 , 0.76427 , 0.252747 , 6.361e-16 , -0.593305 , 0.647989 , 0.647989
76.85 , 404.474 , 0.74791 , 0.260155 , 6.26757e-16 , -0.610696 , 0.62705 , 0.62705
76.9 , 404.737 , 0.731083 , 0.267401 , 6.19136e-16 , -0.627705 , 0.605986 , 0.605986
76.95 , 405 , 0.713799 , 0.27448 , 6.12453e-16 , -0.644322 , 0.584849 , 0.584849
77 , 405.263 , 0.696069 , 0.281387 , 6.04685e-16 , -0.660537 , 0.563691 , 0.563691
77.05 , 405.526 , 0.677904 , 0.288119 , 5.94412e-16 , -0.676338 , 0.542567 , 0.542567
77.1 , 405.789 , 0.659316 , 0.29467 , 5.84588e-16 , -0.691717 , 0.521528 , 0.521528
77.15 , 406.053 , 0.640315 , 0.301037 , 5.74363e-16 , -0.706664 , 0.500627 , 0.500627
77.2 , 406.316 , 0.620914 , 0.307216 , 5.62568e-16 , -0.721168 , 0.479916 , 0.479916
77.25 , 406.579 , 0.601125 , 0.313204 , 5.50479e-16 , -0.735223 , 0.459448 , 0.459448
77.3 , 406.842 , 0.58096 , 0.318995 , 5.36445e-16 , -0.748817 , 0.439273 , 0.439273
77.35 , 407.105 , 0.560433 , 0.324587 , 5.22859e-16 , -0.761944 , 0.419441 , 0.419441
77.4 , 407.368 , 0.539555 , 0.329976 , 5.0858e-16 , -0.774594 , 0.400003 , 0.400003
77.45 , 407.632 , 0.51834 , 0.335159 , 4.95104e-16 , -0.786761 , 0.381007 , 0.381007
77.5 , 407.895 , 0.4968 , 0.340132 , 4.80397e-16 , -0.798436 , 0.362501 , 0.362501
77.55 , 408.158 , 0.474951 , 0.344893 , 4.65289e-16 , -0.809611 , 0.344529 , 0.344529
77.6 , 408.421 , 0.452804 , 0.349438 , 4.50582e-16 , -0.820281 , 0.327139 , 0.327139
77.65 , 408.684 , 0.430375 , 0.353765 , 4.34512e-16 , -0.830438 , 0.310372 , 0.310372
77.7 , 408.947 , 0.407677 , 0.357871 , 4.19806e-16 , -0.840076 , 0.294272 , 0.294272
77.75 , 409.211 , 0.384723 , 0.361753 , 4.04963e-16 , -0.849189 , 0.278877 , 0.278877
77.8 , 409.474 , 0.36153 , 0.365409 , 3.89697e-16 , -0.857772 , 0.264228 , 0.264228
77.85 , 409.737 , 0.33811 , 0.368837 , 3.74323e-16 , -0.865818 , 0.250359 , 0.250359
77.9 , 410 , 0.314479 , 0.372034 , 3.57159e-16 , -0.873323 , 0.237307 , 0.237307
77.95 , 410.263 , 0.290652 , 0.374999 , 3.38424e-16 , -0.880283 , 0.225103 , 0.225103
78 , 410.526 , 0.266643 , 0.377729 , 3.18974e-16 , -0.886692 , 0.213778 , 0.213778
78.05 , 410.789 , 0.242467 , 0.380223 , 3.00396e-16 , -0.892547 , 0.20336 , 0.20336
78.1 , 411.053 , 0.21814 , 0.38248 , 2.80274e-16 , -0.897844 , 0.193876 , 0.193876
78.15 , 411.316 , 0.193676 , 0.384498 , 2.61137e-16 , -0.90258 , 0.185349 , 0.185349
78.2 , 411.579 , 0.169092 , 0.386275 , 2.42e-16 , -0.906752 , 0.1778 , 0.1778
78.25 , 411.842 , 0.144402 , 0.387811 , 2.21563e-16 , -0.910358 , 0.171249 , 0.171249
78.3 , 412.105 , 0.119621 , 0.389104 , 2.00187e-16 , -0.913394 , 0.165711 , 0.165711
78.35 , 412.368 , 0.0947658 , 0.390155 , 1.78568e-16 , -0.91586 , 0.161201 , 0.161201
78.4 , 412.632 , 0.0698512 , 0.390961 , 1.5735e-16 , -0.917753 , 0.15773 , 0.15773
78.45 , 412.895 , 0.0448931 , 0.391523 , 1.33466e-16 , -0.919072 , 0.155306 , 0.155306
78.5 , 413.158 , 0.0199069 , 0.391841 , 1.09181e-16 , -0.919818 , 0.153935 , 0.153935
78.55 , 413.421 , -0.00509181 , 0.391913 , 8.55884e-17 , -0.919988 , 0.153622 , 0.153622
78.6 , 413.684 , -0.0300873 , 0.391741 , 6.30919e-17 , -0.919583 , 0.154366 , 0.154366
78.65 , 413.947 , -0.055064 , 0.391324 , 4.01929e-17 , -0.918604 , 0.156166 , 0.156166
78.7 , 414.211 , -0.0800062 , 0.390662 , 1.7718e-17 , -0.917051 , 0.159018 , 0.159018
78.75 , 414.474 , -0.104898 , 0.389756 , -5.73837e-18 , -0.914924 , 0.162914 , 0.162914
78.8 , 414.737 , -0.129725 , 0.388607 , -2.93573e-17 , -0.912226 , 0.167844 , 0.167844
78.85 , 415 , -0.154471 , 0.387214 , -5.42015e-17 , -0.908958 , 0.173796 , 0.173796
78.9 , 415.263 , -0.17912 , 0.38558 , -7.97656e-17 , -0.905121 , 0.180756 , 0.180756
78.95 , 415.526 , -0.203657 , 0.383705 , -1.05596e-16 , -0.900719 , 0.188705 , 0.188705
79 , 415.789 , -0.228067 , 0.38159 , -1.30467e-16 , -0.895754 , 0.197625 , 0.197625
79.05 , 416.053 , -0.252334 , 0.379236 , -1.56299e-16 , -0.890229 , 0.207492 , 0.207492
79.1 , 416.316 , -0.276444 , 0.376645 , -1.82082e-16 , -0.884148 , 0.218283 , 0.218283
79.15 , 416.579 , -0.300381 , 0.373819 , -2.08048e-16 , -0.877514 , 0.229969 , 0.229969
79.2 , 416.842 , -0.32413 , 0.37076 , -2.33164e-16 , -0.870332 , 0.242523 , 0.242523
79.25 , 417.105 , -0.347676 , 0.367468 , -2.57852e-16 , -0.862605 , 0.255912 , 0.255912
79.3 , 417.368 , -0.371006 , 0.363947 , -2.8299e-16 , -0.85434 , 0.270103 , 0.270103
79.35 , 417.632 , -0.394103 , 0.360199 , -3.05487e-16 , -0.845541 , 0.285061 , 0.285061
79.4 , 417.895 , -0.416954 , 0.356225 , -3.2993e-16 , -0.836213 , 0.300747 , 0.300747
79.45 , 418.158 , -0.439545 , 0.352029 , -3.54644e-16 , -0.826363 , 0.317124 , 0.317124
79.5 , 418.421 , -0.461861 , 0.347613 , -3.79222e-16 , -0.815996 , 0.33415 , 0.33415
79.55 , 418.684 , -0.483888 , 0.34298 , -4.03081e-16 , -0.80512 , 0.351782 , 0.351782
79.6 , 418.947 , -0.505613 , 0.338132 , -4.26246e-16 , -0.79374 , 0.369977 , 0.369977
79.65 , 419.211 , -0.527021 , 0.333073 , -4.48022e-16 , -0.781864 , 0.388689 , 0.388689
79.7 , 419.474 , -0.548101 , 0.327805 , -4.71615e-16 , -0.769499 , 0.407871 , 0.407871
79.75 , 419.737 , -0.568838 , 0.322333 , -4.94915e-16 , -0.756654 , 0.427475 , 0.427475
79.8 , 420 , -0.589219 , 0.31666 , -5.16827e-16 , -0.743336 , 0.447452 , 0.447452
79.85 , 420.263 , -0.609232 , 0.310788 , -5.3874e-16 , -0.729553 , 0.467753 , 0.467753
79.9 , 420.526 , -0.628864 , 0.304722 , -5.59556e-16 , -0.715314 , 0.488326 , 0.488326
79.95 , 420.789 , -0.648104 , 0.298466 , -5.78244e-16 , -0.700628 , 0.509121 , 0.509121
80 , 421.053 , -0.666938 , 0.292024 , -5.97245e-16 , -0.685504 , 0.530084 , 0.530084
80.05 , 421.316 , -0.685356 , 0.285398 , -6.16381e-16 , -0.669952 , 0.551164 , 0.551164
80.1 , 421.579 , -0.703345 , 0.278595 , -6.34423e-16 , -0.653981 , 0.572309 , 0.572309
80.15 , 421.842 , -0.720894 , 0.271617 , -6.52063e-16 , -0.637601 , 0.593464 , 0.593464
80.2 , 422.105 , -0.737993 , 0.26447 , -6.70318e-16 , -0.620823 , 0.614578 , 0.614578
80.25 , 422.368 , -0.754631 , 0.257157 , -6.88627e-16 , -0.603657 , 0.635598 , 0.635598
80.3 , 422.632 , -0.770797 , 0.249683 , -7.06454e-16 , -0.586114 , 0.65647 , 0.65647
80.35 , 422.895 , -0.786482 , 0.242054 , -7.21653e-16 , -0.568204 , 0.677144 , 0.677144
80.4 , 423.158 , -0.801675 , 0.234273 , -7.35477e-16 , -0.54994 , 0.697567 , 0.697567
80.45 , 423.421 , -0.816367 , 0.226346 , -7.50116e-16 , -0.531331 , 0.717687 , 0.717687
80.5 , 423.684 , -0.830549 , 0.218277 , -7.64073e-16 , -0.512391 , 0.737456 , 0.737456
80.55 , 423.947 , -0.844211 , 0.210072 , -7.78376e-16 , -0.49313 , 0.756823 , 0.756823
80.6 , 424.211 , -0.857346 , 0.201736 , -7.92308e-16 , -0.473561 , 0.77574 , 0.77574
80.65 , 424.474 , -0.869946 , 0.193274 , -8.0652e-16 , -0.453696 , 0.79416 , 0.79416
80.7 , 424.737 , -0.882001 , 0.18469 , -8.19826e-16 , -0.433548 , 0.812036 , 0.812036
80.75 , 425 , -0.893505 , 0.175992 , -8.33211e-16 , -0.413128 , 0.829325 , 0.829325
80.8 , 425.263 , -0.904451 , 0.167183 , -8.45555e-16 , -0.392451 , 0.845983 , 0.845983
80.85 , 425.526 , -0.914832 , 0.15827 , -8.57576e-16 , -0.371528 , 0.861967 , 0.861967
80.9 , 425.789 , -0.924641 , 0.149258 , -8.69172e-16 , -0.350373 , 0.877239 , 0.877239
80.95 , 426.053 , -0.933872 , 0.140153 , -8.80543e-16 , -0.328999 , 0.89176 , 0.89176
81 , 426.316 , -0.942519 , 0.13096 , -8.9132e-16 , -0.307419 , 0.905494 , 0.905494
81.05 , 426.579 , -0.950578 , 0.121685 , -9.01923e-16 , -0.285647 , 0.918406 , 0.918406
81.1 , 426.842 , -0.958042 , 0.112334 , -9.11783e-16 , -0.263697 , 0.930464 , 0.930464
81.15 , 427.105 , -0.964908 , 0.102913 , -9.20865e-16 , -0.241582 , 0.941638 , 0.941638
81.2 , 427.368 , -0.97117 , 0.0934282 , -9.29399e-16 , -0.219316 , 0.951901 , 0.951901
81.25 , 427.632 , -0.976826 , 0.0838845 , -9.3734e-16 , -0.196913 , 0.961225 , 0.961225
81.3 , 427.895 , -0.981871 , 0.0742884 , -9.44005e-16 , -0.174387 , 0.969589 , 0.969589
81.35 , 428.158 , -0.986302 , 0.0646458 , -9.50408e-16 , -0.151751 , 0.976972 , 0.976972
81.4 , 428.421 , -0.990117 , 0.0549629 , -9.56482e-16 , -0.129021 , 0.983353 , 0.983353
81.45 , 428.684 , -0.993314 , 0.0452456 , -9.6162e-16 , -0.106211 , 0.988719 , 0.988719
81.5 , 428.947 , -0.995889 , 0.0355 , -9.66495e-16 , -0.0833338 , 0.993055 , 0.993055
81.55 , 429.211 , -0.997842 , 0.0257323 , -9.70909e-16 , -0.0604047 , 0.996351 , 0.996351
81.6 , 429.474 , -0.999172 , 0.0159484 , -9.74829e-16 , -0.0374378 , 0.998598 , 0.998598
81.65 , 429.737 , -0.999877 , 0.00615463 , -9.78095e-16 , -0.0144475 , 0.999791 , 0.999791
81.7 , 430 , -0.999957 , -0.00364303 , -9.8081e-16 , 0.00855174 , 0.999927 , 0.999927
81.75 , 430.263 , -0.999412 , -0.0134384 , -9.82968e-16 , 0.0315457 , 0.999005 , 0.999005
81.8 , 430.526 , -0.998243 , -0.0232254 , -9.84579e-16 , 0.0545199 , 0.997028 , 0.997028
81.85 , 430.789 , -0.996449 , -0.0329978 , -9.85692e-16 , 0.0774601 , 0.994 , 0.994
81.9 , 431.053 , -0.994033 , -0.0427497 , -9.86187e-16 , 0.100352 , 0.98993 , 0.98993
81.95 , 431.316 , -0.990996 , -0.0524748 , -9.85894e-16 , 0.123181 , 0.984826 , 0.984826
82 , 431.579 , -0.987339 , -0.0621671 , -9.84801e-16 , 0.145933 , 0.978704 , 0.978704
82.05 , 431.842 , -0.983066 , -0.0718206 , -9.83153e-16 , 0.168594 , 0.971576 , 0.971576
82.1 , 432.105 , -0.978178 , -0.0814292 , -9.81105e-16 , 0.191149 , 0.963462 , 0.963462
82.15 , 432.368 , -0.972678 , -0.0909869 , -9.78163e-16 , 0.213585 , 0.954381 , 0.954381
82.2 , 432.632 , -0.966571 , -0.100488 , -9.74767e-16 , 0.235888 , 0.944357 , 0.944357
82.25 , 432.895 , -0.959859 , -0.109926 , -9.70743e-16 , 0.258043 , 0.933414 , 0.933414
82.3 , 433.158 , -0.952548 , -0.119295 , -9.65859e-16 , 0.280037 , 0.921579 , 0.921579
82.35 , 433.421 , -0.944642 , -0.12859 , -9.60302e-16 , 0.301855 , 0.908883 , 0.908883
82.4 , 433.684 , -0.936145 , -0.137804 , -9.54271e-16 , 0.323486 , 0.895357 , 0.895357
82.45 , 433.947 , -0.927063 , -0.146933 , -9.47655e-16 , 0.344914 , 0.881035 , 0.881035
82.5 , 434.211 , -0.917401 , -0.155969 , -9.40717e-16 , 0.366126 , 0.865952 , 0.865952
82.55 , 434.474 , -0.907167 , -0.164908 , -9.32658e-16 , 0.38711 , 0.850146 , 0.850146
82.6 , 434.737 , -0.896365 , -0.173744 , -9.244e-16 , 0.407851 , 0.833657 , 0.833657
82.65 , 435 , -0.885003 , -0.182471 , -9.15593e-16 , 0.428338 , 0.816526 , 0.816526
82.7 , 435.263 , -0.873088 , -0.191085 , -9.06001e-16 , 0.448557 , 0.798796 , 0.798796
82.75 , 435.526 , -0.860628 , -0.199578 , -8.97114e-16 , 0.468496 , 0.780511 , 0.780511
82.8 , 435.789 , -0.847629 , -0.207948 , -8.86226e-16 , 0.488142 , 0.761717 , 0.761717
82.85 , 436.053 , -0.834101 , -0.216187 , -8.75002e-16 , 0.507483 , 0.742461 , 0.742461
82.9 , 436.316 , -0.820051 , -0.224291 , -8.62179e-16 , 0.526507 , 0.722791 , 0.722791
82.95 , 436.579 , -0.805489 , -0.232255 , -8.49141e-16 , 0.545201 , 0.702755 , 0.702755
83 , 436.842 , -0.790424 , -0.240074 , -8.35276e-16 , 0.563555 , 0.682405 , 0.682405
83.05 , 437.105 , -0.774865 , -0.247742 , -8.20918e-16 , 0.581557 , 0.661791 , 0.661791
83.1 , 437.368 , -0.758821 , -0.255256 , -8.06213e-16 , 0.599195 , 0.640965 , 0.640965
83.15 , 437.632 , -0.742303 , -0.262611 , -7.89907e-16 , 0.616459 , 0.619978 , 0.619978
83.2 , 437.895 , -0.725321 , -0.269801 , -7.73176e-16 , 0.633338 , 0.598883 , 0.598883
83.25 , 438.158 , -0.707886 , -0.276822 , -7.55562e-16 , 0.649821 , 0.577733 , 0.577733
83.3 , 438.421 , -0.690009 , -0.283671 , -7.36963e-16 , 0.665897 , 0.556581 , 0.556581
83.35 , 438.684 , -0.6717 , -0.290342 , -7.18494e-16 , 0.681558 , 0.535479 , 0.535479
83.4 , 438.947 , -0.652971 , -0.296832 , -7.01461e-16 , 0.696792 , 0.514481 , 0.514481
83.45 , 439.211 , -0.633835 , -0.303137 , -6.8174e-16 , 0.711591 , 0.493638 , 0.493638
83.5 , 439.474 , -0.614302 , -0.309251 , -6.60522e-16 , 0.725945 , 0.473003 , 0.473003
83.55 , 439.737 , -0.594385 , -0.315173 , -6.37515e-16 , 0.739846 , 0.452628 , 0.452628
83.6 , 440 , -0.574097 , -0.320898 , -6.14591e-16 , 0.753284 , 0.432563 , 0.432563
83.65 , 440.263 , -0.55345 , -0.326422 , -5.90012e-16 , 0.766252 , 0.412858 , 0.412858
83.7 , 440.526 , -0.532457 , -0.331742 , -5.6559e-16 , 0.77874 , 0.393563 , 0.393563
83.75 , 440.789 , -0.511132 , -0.336855 , -5.40501e-16 , 0.790742 , 0.374727 , 0.374727
83.8 , 441.053 , -0.489487 , -0.341757 , -5.16372e-16 , 0.80225 , 0.356395 , 0.356395
83.85 , 441.316 , -0.467536 , -0.346446 , -4.92221e-16 , 0.813256 , 0.338614 , 0.338614
83.9 , 441.579 , -0.445292 , -0.350918 , -4.67241e-16 , 0.823754 , 0.321429 , 0.321429
83.95 , 441.842 , -0.422771 , -0.355171 , -4.44478e-16 , 0.833738 , 0.304882 , 0.304882
84 , 442.105 , -0.399985 , -0.359202 , -4.20615e-16 , 0.8432 , 0.289014 , 0.289014
84.05 , 442.368 , -0.37695 , -0.363008 , -3.96595e-16 , 0.852135 , 0.273866 , 0.273866
84.1 , 442.632 , -0.353678 , -0.366588 , -3.72016e-16 , 0.860538 , 0.259475 , 0.259475
84.15 , 442.895 , -0.330186 , -0.369938 , -3.46635e-16 , 0.868403 , 0.245877 , 0.245877
84.2 , 443.158 , -0.306488 , -0.373057 , -3.20133e-16 , 0.875725 , 0.233106 , 0.233106
84.25 , 443.421 , -0.282597 , -0.375943 , -2.92243e-16 , 0.8825 , 0.221195 , 0.221195
84.3 , 443.684 , -0.258531 , -0.378594 , -2.66569e-16 , 0.888723 , 0.210172 , 0.210172
84.35 , 443.947 , -0.234302 , -0.381009 , -2.40739e-16 , 0.894391 , 0.200065 , 0.200065
84.4 , 444.211 , -0.209928 , -0.383185 , -2.14349e-16 , 0.8995 , 0.1909 , 0.1909
84.45 , 444.474 , -0.185422 , -0.385122 , -1.91717e-16 , 0.904046 , 0.1827 , 0.1827
84.5 , 444.737 , -0.1608 , -0.386818 , -1.67431e-16 , 0.908028 , 0.175485 , 0.175485
84.55 , 445 , -0.136077 , -0.388273 , -1.4373e-16 , 0.911442 , 0.169273 , 0.169273
84.6 , 445.263 , -0.11127 , -0.389485 , -1.20138e-16 , 0.914287 , 0.164079 , 0.164079
84.65 , 445.526 , -0.086393 , -0.390453 , -9.77973e-17 , 0.91656 , 0.159917 , 0.159917
84.7 , 445.789 , -0.0614621 , -0.391177 , -7.46075e-17 , 0.918261 , 0.156797 , 0.156797
84.75 , 446.053 , -0.0364927 , -0.391657 , -5.0322e-17 , 0.919387 , 0.154727 , 0.154727
84.8 , 446.316 , -0.0115006 , -0.391892 , -2.49408e-17 , 0.919939 , 0.153712 , 0.153712
84.85 , 446.579 , 0.0134988 , -0.391883 , -1.1911e-18 , 0.919916 , 0.153754 , 0.153754
84.9 , 446.842 , 0.0384897 , -0.391628 , 2.3361e-17 , 0.919318 , 0.154854 , 0.154854
84.95 , 447.105 , 0.0634565 , -0.391128 , 4.83144e-17 , 0.918146 , 0.157008 , 0.157008
85 , 447.368 , 0.0883837 , -0.390385 , 6.96897e-17 , 0.9164 , 0.160212 , 0.160212
85.05 , 447.632 , 0.113256 , -0.389397 , 9.10435e-17 , 0.914081 , 0.164457 , 0.164457
85.1 , 447.895 , 0.138057 , -0.388165 , 1.12424e-16 , 0.91119 , 0.169732 , 0.169732
85.15 , 448.158 , 0.162772 , -0.386692 , 1.33799e-16 , 0.907731 , 0.176025 , 0.176025
85.2 , 448.421 , 0.187385 , -0.384976 , 1.54533e-16 , 0.903704 , 0.18332 , 0.18332
85.25 , 448.684 , 0.211881 , -0.38302 , 1.75642e-16 , 0.899112 , 0.191598 , 0.191598
85.3 , 448.947 , 0.236245 , -0.380825 , 1.95766e-16 , 0.893958 , 0.200839 , 0.200839
85.35 , 449.211 , 0.260461 , -0.378391 , 2.16024e-16 , 0.888246 , 0.21102 , 0.21102
85.4 , 449.474 , 0.284514 , -0.375721 , 2.35452e-16 , 0.881978 , 0.222114 , 0.222114
85.45 , 449.737 , 0.308389 , -0.372816 , 2.56296e-16 , 0.875159 , 0.234096 , 0.234096
85.5 , 450 , 0.332072 , -0.369679 , 2.76711e-16 , 0.867794 , 0.246934 , 0.246934
85.55 , 450.263 , 0.355547 , -0.36631 , 2.96726e-16 , 0.859886 , 0.260596 , 0.260596
85.6 , 450.526 , 0.3788 , -0.362712 , 3.17276e-16 , 0.85144 , 0.275049 , 0.275049
85.65 , 450.789 , 0.401816 , -0.358888 , 3.35186e-16 , 0.842463 , 0.290256 , 0.290256
85.7 , 451.053 , 0.424581 , -0.354839 , 3.54751e-16 , 0.832959 , 0.30618 , 0.30618
85.75 , 451.316 , 0.447081 , -0.350568 , 3.74607e-16 , 0.822934 , 0.32278 , 0.32278
85.8 , 451.579 , 0.469301 , -0.346079 , 3.93635e-16 , 0.812395 , 0.340014 , 0.340014
85.85 , 451.842 , 0.491228 , -0.341373 , 4.12371e-16 , 0.801348 , 0.357841 , 0.357841
85.9 , 452.105 , 0.512848 , -0.336454 , 4.31106e-16 , 0.789801 , 0.376214 , 0.376214
85.95 , 452.368 , 0.534148 , -0.331324 , 4.49305e-16 , 0.77776 , 0.39509 , 0.39509
86 , 452.632 , 0.555113 , -0.325988 , 4.67346e-16 , 0.765233 , 0.414419 , 0.414419
86.05 , 452.895 , 0.575732 , -0.320448 , 4.84829e-16 , 0.752227 , 0.434154 , 0.434154
86.1 , 453.158 , 0.595991 , -0.314707 , 5.03428e-16 , 0.738752 , 0.454246 , 0.454246
86.15 , 453.421 , 0.615877 , -0.30877 , 5.22299e-16 , 0.724815 , 0.474644 , 0.474644
86.2 , 453.684 , 0.635379 , -0.30264 , 5.39803e-16 , 0.710424 , 0.495297 , 0.495297
86.25 , 453.947 , 0.654483 , -0.29632 , 5.56614e-16 , 0.69559 , 0.516154 , 0.516154
86.3 , 454.211 , 0.673179 , -0.289816 , 5.73376e-16 , 0.680321 , 0.537163 , 0.537163
86.35 , 454.474 , 0.691454 , -0.28313 , 5.87974e-16 , 0.664627 , 0.558271 , 0.558271
86.4 , 454.737 , 0.709296 , -0.276267 , 6.03109e-16 , 0.648518 , 0.579425 , 0.579425
86.45 , 455 , 0.726695 , -0.269232 , 6.17881e-16 , 0.632003 , 0.600572 , 0.600572
86.5 , 455.263 , 0.743641 , -0.262029 , 6.3129e-16 , 0.615093 , 0.62166 , 0.62166
86.55 , 455.526 , 0.760121 , -0.254661 , 6.433e-16 , 0.597799 , 0.642636 , 0.642636
86.6 , 455.789 , 0.776126 , -0.247135 , 6.55565e-16 , 0.580131 , 0.663448 , 0.663448
86.65 , 456.053 , 0.791647 , -0.239454 , 6.67453e-16 , 0.562101 , 0.684042 , 0.684042
86.7 , 456.316 , 0.806672 , -0.231624 , 6.78713e-16 , 0.543719 , 0.704369 , 0.704369
86.75 , 456.579 , 0.821193 , -0.223648 , 6.89322e-16 , 0.524998 , 0.724377 , 0.724377
86.8 , 456.842 , 0.835202 , -0.215533 , 6.98636e-16 , 0.505948 , 0.744016 , 0.744016
86.85 , 457.105 , 0.848688 , -0.207283 , 7.07724e-16 , 0.486583 , 0.763237 , 0.763237
86.9 , 457.368 , 0.861644 , -0.198904 , 7.16623e-16 , 0.466913 , 0.781992 , 0.781992
86.95 , 457.632 , 0.874061 , -0.1904 , 7.25923e-16 , 0.446951 , 0.800235 , 0.800235
87 , 457.895 , 0.885932 , -0.181778 , 7.34317e-16 , 0.42671 , 0.817918 , 0.817918
87.05 , 458.158 , 0.897249 , -0.173042 , 7.43563e-16 , 0.406203 , 0.834999 , 0.834999
87.1 , 458.421 , 0.908006 , -0.164197 , 7.52716e-16 , 0.385441 , 0.851435 , 0.851435
87.15 , 458.684 , 0.918195 , -0.15525 , 7.6187e-16 , 0.364439 , 0.867184 , 0.867184
87.2 , 458.947 , 0.92781 , -0.146206 , 7.70142e-16 , 0.343209 , 0.882208 , 0.882208
87.25 , 459.211 , 0.936846 , -0.137071 , 7.76455e-16 , 0.321764 , 0.896468 , 0.896468
87.3 , 459.474 , 0.945295 , -0.12785 , 7.82867e-16 , 0.300118 , 0.909929 , 0.909929
87.35 , 459.737 , 0.953155 , -0.118549 , 7.89112e-16 , 0.278285 , 0.922558 , 0.922558
87.4 , 460 , 0.960418 , -0.109174 , 7.94737e-16 , 0.256278 , 0.934322 , 0.934322
87.45 , 460.263 , 0.967081 , -0.0997305 , 8.00361e-16 , 0.23411 , 0.945192 , 0.945192
87.5 , 460.526 , 0.97314 , -0.0902249 , 8.04945e-16 , 0.211796 , 0.955142 , 0.955142
87.55 , 460.789 , 0.978591 , -0.0806629 , 8.08862e-16 , 0.18935 , 0.964146 , 0.964146
87.6 , 461.053 , 0.98343 , -0.0710505 , 8.11918e-16 , 0.166786 , 0.972182 , 0.972182
87.65 , 461.316 , 0.987654 , -0.0613937 , 8.14381e-16 , 0.144117 , 0.97923 , 0.97923
87.7 , 461.579 , 0.991261 , -0.0516986 , 8.16376e-16 , 0.121359 , 0.985272 , 0.985272
87.75 , 461.842 , 0.994249 , -0.0419711 , 8.1768e-16 , 0.0985241 , 0.990293 , 0.990293
87.8 , 462.105 , 0.996616 , -0.0322174 , 8.18489e-16 , 0.0756279 , 0.99428 , 0.99428
87.85 , 462.368 , 0.998359 , -0.0224435 , 8.18576e-16 , 0.0526845 , 0.997224 , 0.997224
87.9 , 462.632 , 0.999478 , -0.0126556 , 8.18177e-16 , 0.0297082 , 0.999117 , 0.999117
87.95 , 462.895 , 0.999973 , -0.00285986 , 8.17238e-16 , 0.00671332 , 0.999955 , 0.999955
88 , 463.158 , 0.999843 , 0.00693771 , 8.1578e-16 , -0.0162858 , 0.999735 , 0.999735
88.05 , 463.421 , 0.999088 , 0.0167309 , 8.13803e-16 , -0.0392747 , 0.998457 , 0.998457
88.1 , 463.684 , 0.997709 , 0.0265137 , 8.11298e-16 , -0.062239 , 0.996126 , 0.996126
88.15 , 463.947 , 0.995706 , 0.0362799 , 8.08279e-16 , -0.0851645 , 0.992747 , 0.992747
88.2 , 464.211 , 0.993081 , 0.0460235 , 8.04896e-16 , -0.108037 , 0.988328 , 0.988328
88.25 , 464.474 , 0.989835 , 0.0557382 , 8.00941e-16 , -0.130841 , 0.982881 , 0.982881
88.3 , 464.737 , 0.985971 , 0.0654182 , 7.96344e-16 , -0.153564 , 0.976418 , 0.976418
88.35 , 465 , 0.98149 , 0.0750572 , 7.9133e-16 , -0.176191 , 0.968957 , 0.968957
88.4 , 465.263 , 0.976396 , 0.0846494 , 7.85606e-16 , -0.198708 , 0.960515 , 0.960515
88.45 , 465.526 , 0.970692 , 0.0941886 , 7.78813e-16 , -0.221101 , 0.951114 , 0.951114
88.5 , 465.789 , 0.964381 , 0.103669 , 7.71154e-16 , -0.243355 , 0.940778 , 0.940778
88.55 , 466.053 , 0.957467 , 0.113085 , 7.63381e-16 , -0.265458 , 0.929532 , 0.929532
